<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VC5,20090131.0,2.835,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090132.0,4.2525,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090133.0,4.96125,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090134.0,5.315625,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090135.0,5.4928125,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090136.0,5.58140625,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090137.0,5.625703125,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090138.0,5.6478515625,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090139.0,5.65892578125,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090140.0,5.66446289062,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090141.0,5.66723144531,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090142.0,5.66861572266,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090143.0,5.66930786133,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090144.0,5.66965393066,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090145.0,5.66982696533,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090146.0,5.66991348267,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC5,20090147.0,5.66995674133,2.835,2.745,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
