<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDN,20100131.0,4.885,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100132.0,7.3275,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100133.0,8.54875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100134.0,9.159375,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100135.0,9.4646875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100136.0,9.61734375,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100137.0,9.693671875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100138.0,9.7318359375,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100139.0,9.75091796875,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100140.0,9.76045898437,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100141.0,9.76522949219,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100142.0,9.76761474609,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100143.0,9.76880737305,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100144.0,9.76940368652,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100145.0,9.76970184326,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100146.0,9.76985092163,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100147.0,9.76992546082,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100148.0,9.76996273041,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100149.0,9.7699813652,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100150.0,9.7699906826,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100151.0,9.7699953413,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100152.0,9.76999767065,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100153.0,9.76999883533,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100154.0,9.76999941766,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100155.0,9.76999970883,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100156.0,9.76999985442,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100157.0,9.76999992721,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100158.0,9.7699999636,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100159.0,9.7699999818,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,20100160.0,9.7699999909,4.885,4.885,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
