<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACL,20100131.0,4.76,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100132.0,7.14,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100133.0,8.33,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100134.0,8.925,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100135.0,9.2225,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100136.0,9.37125,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100137.0,9.445625,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100138.0,9.4828125,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100139.0,9.50140625,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100140.0,9.510703125,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100141.0,9.5153515625,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100142.0,9.51767578125,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100143.0,9.51883789062,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100144.0,9.51941894531,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100145.0,9.51970947266,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100146.0,9.51985473633,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100147.0,9.51992736816,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100148.0,9.51996368408,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100149.0,9.51998184204,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100150.0,9.51999092102,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100151.0,9.51999546051,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100152.0,9.51999773026,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100153.0,9.51999886513,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100154.0,9.51999943256,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100155.0,9.51999971628,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100156.0,9.51999985814,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100157.0,9.51999992907,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100158.0,9.51999996454,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100159.0,9.51999998227,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100160.0,9.51999999113,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100161.0,9.51999999557,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100162.0,9.51999999778,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100163.0,9.51999999889,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100164.0,9.51999999945,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100165.0,9.51999999972,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100166.0,9.51999999986,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100167.0,9.51999999993,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACL,20100168.0,9.51999999997,4.78,4.71,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
